0,1,2,3,4
8.511399269104,5.21442127227783,9.90073204040527,7.7264666557312,8.07222652435303
22.3218815222858,-18.0147711172702,22.1255593810402,-21.615421422076,21.7111775075725
16.4194975861224,-21.3051608419955,17.5431988776394,-19.5378937674024,20.1813267047787
9.85359382629395,9.7545051574707,9.49397850036621,9.20613861083984,9.06140041351318
9.57345008850098,9.82040214538574,9.26452350616455,9.55286979675293,9.43907451629639
5.06999731063843,4.64755296707153,6.66655206680298,6.08236217498779,5.90666675567627
9.37949848175049,9.54913520812988,9.14457511901856,9.01787185668945,9.61267280578613
17.1020799256646,-18.1900105388844,20.5419974583434,-21.2289338653907,20.6488984470965
24.3021994896448,-21.0208066368465,20.683604009848,-19.655828818831,20.7194346902093
9.93941402435303,9.37394618988037,9.17812919616699,9.98043155670166,9.81769752502441
8.31100368499756,7.19507503509522,10.107367515564,7.99729299545288,-8.01587772369385
8.84098339080811,4.70521402359009,7.03481340408325,6.11706066131592,8.10867118835449
8.77038478851318,5.32381439208984,10.8374528884888,9.02219867706299,8.81492710113525
9.61767578125,9.7588529586792,9.23102569580078,9.08111572265625,9.96237659454346
5.23222351074219,4.13265752792358,4.33488512039185,3.16242504119873,6.63716173171997
8.16466522216797,7.99085807800293,7.95992660522461,7.78925132751465,-7.12874937057495
5.14582872390747,4.86058473587036,4.39526224136353,5.2096700668335,3.80534434318542
14.8116542662744,-24.8233895355652,15.642085811694,-22.1042243647475,23.6458036080027
23.349581700287,-26.4279343434363,24.6943721433071,-16.3859722706018,22.2323052617906
4.49341106414795,5.51566076278687,4.96546983718872,5.5741081237793,5.33216667175293
8.69056415557861,16.2305221557617,5.47118234634399,9.09890937805176,8.37490367889404
27.1394004821777,-6.386962890625,-17.6900768280029,-23.8408756256104,20.0254287719727
9.33111953735352,9.84404945373535,9.21134090423584,9.98243236541748,9.88027191162109
-17.2250537872314,17.1013412475586,-13.3400268554688,-19.3324108123779,-14.579930305481
9.98425483703613,9.01578426361084,9.34623527526856,9.26491928100586,9.45078182220459
9.95881748199463,9.13818550109863,9.65290260314941,9.73482608795166,9.4170560836792
19.4546499532025,-20.4631348869593,17.0309909733991,-21.4894788844664,21.9973590081029
18.5713824441942,-20.806257667186,19.5367505907041,-21.5881480484503,17.4557371728283
9.47951221466064,9.57051849365234,9.30109310150147,9.32282733917236,9.47799873352051
4.84936475753784,4.31981039047241,5.91672563552856,5.03630352020264,4.90591144561768
7.93219470977783,8.22795963287354,7.90362358093262,7.78183507919312,-8.11236572265625
21.1901355898636,-16.020924696097,18.0522269683186,-20.0721040231651,19.6080984299309
9.19585800170898,9.44686031341553,9.18516063690186,9.06358909606934,9.40012741088867
4.51868534088135,5.44028329849243,4.74094724655151,3.63716077804565,3.65984702110291
17.1910688827067,-19.4562403849883,24.6257854658369,-14.0499092407043,14.2110640530443
9.72490215301514,9.72030925750732,9.80402183532715,9.11994552612305,9.34784412384033
19.6377730306832,-20.5345657358209,24.2859314226569,-21.0371362452782,21.0415664548129
23.2513272896497,-20.7950552967407,19.4895284674075,-19.6333748300662,21.327805622943
9.72674179077148,9.79839992523193,9.59720802307129,9.53550338745117,9.8610315322876
8.04948806762695,9.48484325408936,10.8262901306152,4.84676170349121,8.51874542236328
8.68962097167969,11.1727342605591,13.0258483886719,4.42265558242798,8.79475688934326
8.81325531005859,8.05617618560791,6.9915246963501,9.76573657989502,8.77381801605225
20.4606934366532,-20.2653735742272,22.283542605295,-19.8527865817132,22.4732409733943
9.09507465362549,9.52216720581055,9.60804176330566,9.22549438476563,9.24106979370117
9.94433879852295,9.30724906921387,9.3430757522583,9.13809680938721,9.09138774871826
8.44038486480713,7.21667766571045,-1.5186824798584,4.35706043243408,8.15634059906006
9.10806846618652,9.35909652709961,9.06233978271484,9.29778861999512,9.28324508666992
5.56874132156372,4.39016485214233,6.38488960266113,4.91342353820801,5.75175142288208
9.35819435119629,9.392991065979,9.11407089233398,9.53203105926514,9.56808090209961
7.2996301651001,5.33437824249268,6.98062753677368,4.75752449035645,5.26417684555054
8.41184139251709,10.6418828964233,12.7413234710693,3.70775437355041,8.99524784088135
9.1320686340332,9.64177322387695,9.11631202697754,9.95458507537842,9.110426902771
9.16269588470459,9.89185523986816,9.3399829864502,9.10721778869629,9.72891998291016
9.17562675476074,9.69032669067383,9.12400627136231,9.05772304534912,9.78600692749023
9.51237869262695,9.04783725738525,9.05960178375244,9.84838676452637,9.55134296417236
19.1099472045898,14.4463996887207,-26.6996593475342,26.7844734191895,23.0558166503906
9.99743747711182,9.54479026794434,9.98130035400391,9.45155429840088,9.75702285766602
9.72948932647705,9.85306358337402,9.41557312011719,9.60593509674072,9.92579555511475
17.4551347230511,-21.8112802748764,18.5900417877617,-20.3438347478027,18.1608233578498
8.0179967880249,1.87079477310181,5.99690628051758,3.70716381072998,8.6264123916626
9.36790370941162,9.33936882019043,9.3631010055542,9.88330841064453,9.17009925842285
9.70921134948731,9.81911468505859,9.48602962493897,9.07305526733398,9.17089939117432
5.46947002410889,6.2883243560791,5.21954584121704,4.31898641586304,6.81782913208008
9.52322959899902,9.59934997558594,9.02071285247803,9.529221534729,9.00336456298828
9.39178657531738,9.9224967956543,9.60854721069336,9.13675785064697,9.07217502593994
3.38056135177612,4.67574214935303,4.92939949035645,3.81822228431702,3.97378873825073
21.5185228370072,-27.3104241673946,18.2716152371544,-15.8888843866132,24.348978186368
11.8108268433485,-21.5655517794669,18.5120148929513,-19.1147319511251,22.1494607399678
7.98227453231812,8.11342716217041,8.35970115661621,7.22898674011231,-8.18476581573486
21.1857670203514,-20.4800620872849,20.1990292706219,-16.7304022686776,19.6414422743104
3.75711536407471,4.79571437835693,4.02701950073242,4.45682334899902,4.71688604354858
20.5638543106415,-22.1563354686785,19.2469938001583,-23.9415429948388,21.1573133982969
15.4686936367595,-23.0776181563278,12.4987169741535,-17.3286612851548,20.7140976322019
6.77484941482544,8.46498394012451,7.78288173675537,7.97716617584229,-8.17136096954346
22.8486616794741,-17.9891041488967,18.3772223887226,-18.7210166244875,12.7862922645709
9.55809497833252,9.67621803283691,9.23364067077637,9.68964576721191,9.82959747314453
4.17153310775757,4.60173225402832,4.69687032699585,4.22991561889648,4.92948055267334
5.43743419647217,4.86995601654053,4.57692337036133,4.41144514083862,4.46071672439575
14.6290797639951,-17.2145793716445,22.2672442739908,-13.6323759681569,19.4989080775345
5.38147592544556,4.8319354057312,5.66989994049072,5.79706811904907,4.35486888885498
9.21465492248535,9.64119243621826,9.26561832427979,9.03867053985596,9.30062770843506
6.86985969543457,5.4983344078064,6.25935697555542,5.82084560394287,6.05542802810669
14.2246533480463,-16.3180910788727,14.5235648988332,-15.5271634837756,19.1180031412176
9.20014095306397,9.27728080749512,9.94737243652344,9.86190986633301,9.62404632568359
3.64281368255615,4.40399742126465,3.3885760307312,4.21690225601196,4.95497560501099
8.0751838684082,7.4218168258667,8.13696098327637,8.12766933441162,-6.06537675857544
9.33701896667481,9.64501094818115,9.70372581481934,9.39171409606934,9.40007877349854
8.48803901672363,8.32914543151856,7.07782602310181,8.78400230407715,8.26260280609131
9.53812694549561,9.33714199066162,9.35436725616455,9.61440086364746,9.08311080932617
4.61715602874756,-5.26748752593994,4.21252918243408,-4.9157133102417,3.93523216247559
9.79516983032227,9.75044822692871,9.81752395629883,9.51924705505371,9.52549839019775
21.3717905869989,-19.5917104620933,22.137866374166,-16.1611915226533,19.0070049070831
9.68941307067871,9.95114707946777,9.62677383422852,9.74222373962402,9.76316547393799
8.154372215271,14.1290483474731,5.91502285003662,7.33255290985107,8.2259578704834
9.46038913726807,9.4483699798584,9.39508247375488,9.21658229827881,9.24088096618652
7.9821515083313,8.26192760467529,7.46880960464478,8.0003080368042,-8.30189895629883
9.52196598052979,9.13615322113037,9.46327686309814,9.39230346679688,9.3079719543457
25.7331909246251,-24.6744185802687,15.309957328454,-15.2567926513677,19.4498825784834
9.01256370544434,9.26410388946533,9.32842636108398,9.18144798278809,9.39735412597656
9.79317951202393,9.11131286621094,9.659987449646,9.51407909393311,9.91644668579102
9.90466690063477,9.06790733337402,9.88278579711914,9.27827835083008,9.85808181762695
21.777755619164,-16.2724768823231,18.4656307207709,-18.5877750481273,18.1605349369248
6.20087337493897,3.11694765090942,5.13900184631348,4.86710691452026,6.23473930358887
7.90424108505249,6.56518793106079,8.08571720123291,7.642493724823,-7.05127239227295
8.11106109619141,10.4757747650147,1.68243980407715,7.64761638641357,8.60591125488281
9.53312397003174,9.10882472991943,9.49005126953125,9.67231559753418,9.55186271667481
21.7794445748482,-14.2839794553758,19.0081265809047,-18.8491582290222,25.4556192533092
16.1305851960098,-24.2034485506983,14.4618114717231,-19.8423951918469,18.9254916168346
4.76780986785889,4.79406499862671,4.16821622848511,4.42744159698486,4.07065486907959
20.4207325498942,-17.2168140480211,21.2923027630861,-19.6408192307102,22.3653798344519
9.63185501098633,9.29946899414063,9.06224822998047,9.38175201416016,9.00331878662109
9.13859176635742,9.11919212341309,9.03349113464356,9.67798709869385,9.72611618041992
9.67994403839111,9.79031658172607,9.34892749786377,9.69338226318359,9.97992610931397
9.00631809234619,9.814133644104,9.75767326354981,9.640212059021,9.59147167205811
8.68051528930664,11.5472841262817,1.09938621520996,3.52206683158875,8.79352188110352
5.19809484481812,4.48582744598389,5.04916334152222,4.48654079437256,4.77126741409302
9.56760787963867,9.76020336151123,9.04754638671875,9.94386672973633,9.36496543884277
9.10049819946289,9.50555515289307,9.59955406188965,9.08079242706299,9.61036396026611
5.77329635620117,3.59414100646973,5.86146688461304,6.11215496063232,5.49049997329712
9.99105930328369,9.60991954803467,9.95982360839844,9.57387924194336,9.33563232421875
4.9973726272583,4.3044171333313,3.68031644821167,3.65977835655212,3.56693935394287
9.77248096466064,9.72968769073486,9.58999824523926,9.1870813369751,9.08929634094238
9.40447330474854,9.37393188476563,9.26601791381836,9.55169105529785,9.28221321105957
20.3959568852837,-13.1994630411557,20.4202702277496,-15.1567709969649,22.3103856524617
9.82553195953369,9.46348667144775,9.00986766815186,9.74927520751953,9.94872856140137
9.31830787658691,9.04781341552734,9.2474308013916,9.48668098449707,9.5696268081665
17.0158441755937,-15.1218545586845,15.4297555555145,-25.9865742769575,18.7406732336302
5.65796184539795,-3.65438103675842,5.98120355606079,-5.82881641387939,5.8838415145874
8.98883533477783,6.11631488800049,6.06290149688721,3.92576837539673,8.78965854644775
5.70038604736328,6.24802494049072,5.63856792449951,6.05558156967163,5.27818059921265
9.23540496826172,9.83226203918457,9.18086814880371,9.10507965087891,9.24570274353027
5.21788311004639,5.45032262802124,3.69202661514282,4.56394147872925,5.07804822921753
4.92301082611084,-4.53239583969116,4.89384746551514,-4.65533399581909,5.06679058074951
9.50935745239258,9.8513765335083,9.45596218109131,9.73628044128418,9.30825614929199
3.72188854217529,-6.27600240707397,2.96004939079285,-7.58827352523804,3.41955852508545
7.95665073394775,7.14007663726807,9.70403289794922,8.00926685333252,-8.14126968383789
16.1392707167919,-20.6812368247637,18.754316801202,-21.9602930101414,21.0208242773248
9.20008754730225,9.30176258087158,9.06352519989014,9.19374084472656,9.62581348419189
9.39893817901611,9.12557983398438,9.34597587585449,9.28500938415527,9.71730136871338
9.24823570251465,9.34645748138428,9.57537364959717,9.83039379119873,9.46172714233398
19.8407051146319,-21.7863959734435,21.0170485296712,-20.8379657140557,23.4901565457617
9.60203075408936,9.49285888671875,9.16399383544922,9.01644039154053,9.49662399291992
8.89961624145508,8.31058692932129,6.8418550491333,4.27194166183472,8.13416290283203
9.62436485290527,9.29687881469727,9.47293376922607,9.46695709228516,9.1179313659668
7.93652629852295,8.10218048095703,8.4215259552002,7.96772432327271,-9.8466739654541
15.9678326434154,-17.0366761648386,17.9659782726017,-13.3730553925986,20.1960892581607
5.02032089233398,4.03401899337769,5.25294542312622,4.97775840759277,6.02894306182861
9.83589935302734,9.57700347900391,9.50879955291748,9.12547492980957,9.6560525894165
16.4564918345226,-23.2163610284073,15.0522113309759,-24.8403371860012,19.0955736548914
19.196670897257,-12.9095700051281,20.2861797022498,-22.4749472257027,24.7533700968877
9.41362190246582,9.26858806610107,9.28560352325439,9.70426273345947,9.47437381744385
8.75386333465576,8.82113838195801,10.5590324401855,7.60987854003906,8.72612571716309
9.25737380981445,9.42545413970947,9.58808517456055,9.14391708374023,9.52741241455078
21.7965016268019,-20.8758564691801,20.9104537007779,-18.4548984670082,21.0608160318937
20.4591168767054,-18.9673501081473,25.9783492528255,-14.8203648625899,19.1741005502014
9.08062267303467,9.27824783325195,9.2103157043457,9.89961433410645,9.2814998626709
4.32103300094605,4.08318138122559,4.41589498519897,5.91578912734985,4.38720178604126
9.29273414611816,9.47440528869629,9.54883575439453,9.14304447174072,9.61274147033691
8.30539989471436,9.54439258575439,12.4717636108398,4.97796249389648,8.51131725311279
8.04837322235107,8.03738975524902,12.9970550537109,8.16758823394775,-7.91273403167725
9.46677589416504,9.55688858032227,9.0537633895874,9.14358234405518,9.49388790130615
4.30636024475098,3.54480648040771,5.5585355758667,3.7939019203186,4.18284320831299
4.39900732040405,3.33173513412476,4.05842971801758,3.52703380584717,4.80318975448608
9.05978584289551,9.4753942489624,9.45876026153564,9.08136653900147,9.71689891815186
17.6816748949851,-18.8920093456981,21.9165648425908,-21.6477945439385,23.4484744988289
9.83944702148438,9.97821140289307,9.40790367126465,9.14529800415039,9.18288230895996
9.7681188583374,9.6648120880127,9.06603050231934,9.79174137115479,9.53949451446533
9.51727199554443,9.33786582946777,9.14820575714111,9.68769550323486,9.13230991363525
6.46765184402466,5.0269079208374,4.38708162307739,5.57973957061768,5.06894159317017
7.94821214675903,7.94432830810547,8.00451374053955,7.96638011932373,-7.89772415161133
9.25852394104004,9.00159168243408,9.29179382324219,9.78344058990479,9.87658786773682
6.17625236511231,4.80682563781738,5.70360469818115,7.20199775695801,5.55441188812256
18.4426741407495,-20.9400741377429,12.510389068479,-21.5854541146934,23.8459832162039
21.2625855156525,-21.1670940741808,21.1933616154782,-17.8711964650986,17.0189809761201
6.75579833984375,-4.37055349349976,5.7267804145813,-4.50587797164917,6.08549213409424
9.11897850036621,9.26224422454834,9.25662803649902,9.34350299835205,9.70250129699707
8.33841609954834,6.83311986923218,12.8078327178955,1.75104999542236,8.75272655487061
8.80114364624023,7.27619695663452,9.66852951049805,6.20377922058106,8.09162998199463
15.9415434056627,-17.7172526611511,20.1317065108223,-19.6792684018232,18.2887113992954
9.05727005004883,9.27335929870606,9.67432403564453,9.15071487426758,9.13165378570557
2.86641407012939,-4.90249300003052,4.16933155059814,-6.33326816558838,4.831787109375
9.63059902191162,9.24627494812012,9.43511962890625,9.66554164886475,9.83005809783936
17.1483680438904,-19.6260369534546,17.2661618899656,-14.4825134324134,25.5835976382933
17.6510467529297,-14.421443939209,-26.7535820007324,-0.647857666015625,2.28003692626953
19.2664391617591,-21.1865053839072,22.5294798735611,-20.2315270791024,16.0964450459937
9.89944362640381,9.70199680328369,9.15661239624023,9.43167781829834,9.44406986236572
18.6601989481253,-20.2498612417312,20.1080307592581,-19.2981838924323,15.2895624486007
8.31142425537109,6.14964389801025,3.51843690872192,5.90864181518555,8.63311004638672
9.01957702636719,9.80113124847412,9.90296936035156,9.23437404632568,9.20986366271973
19.8837029328579,-18.9542091554852,20.0983100275936,-19.7709994524684,15.3799297432818
9.67843151092529,9.10217952728272,9.45334720611572,9.98748207092285,9.67288875579834
23.2129090043591,-17.021236576563,15.732212230126,-26.7937041101089,22.8438658252223
22.8353055413781,-15.5850184101467,12.9665394602325,-16.8303289829875,17.2592919461222
8.13763332366943,10.9427947998047,9.15925216674805,5.68786478042603,8.71061992645264
9.38692092895508,9.16096305847168,9.0728816986084,9.39559555053711,9.53773880004883
9.59691429138184,9.04604244232178,9.04072570800781,9.20216083526611,9.39704132080078
3.29715919494629,2.30260872840881,4.88070392608643,4.02277565002441,2.04995727539062
8.22689247131348,5.02114057540894,10.0829467773438,5.82704162597656,8.45421028137207
9.66468620300293,9.81735897064209,9.78538513183594,9.92851829528809,9.21439838409424
6.27852964401245,6.9668436050415,5.72356081008911,6.51978492736816,6.36720275878906
9.55758571624756,9.73037719726563,9.07936954498291,9.27747249603272,9.2217903137207
4.78333044052124,6.20643472671509,5.81867218017578,3.93636655807495,5.55978012084961
6.37702560424805,4.37384366989136,6.03853225708008,5.93890380859375,5.93274116516113
8.73421287536621,5.11115264892578,8.80849838256836,3.6162576675415,8.66188049316406
21.9222050373374,-21.9446778808131,23.5207429762624,-26.7160625363163,20.0543448954679
9.67701435089111,9.15385627746582,9.94899272918701,9.13038063049316,9.0911226272583
7.92501592636108,8.03988361358643,8.20249557495117,8.27802276611328,-7.71291780471802
18.7687452640273,-15.9391690153675,18.901289238673,-20.8499937011161,18.6751909922911
9.80222415924072,9.77314376831055,9.05556201934814,9.45864009857178,9.86786460876465
8.0311975479126,7.8431339263916,8.26147747039795,7.95761156082153,-8.10106563568115
9.50468826293945,9.02956008911133,9.6829776763916,9.74763107299805,9.06826972961426
9.08962059020996,9.43331241607666,9.08539867401123,9.83948230743408,9.10594844818115
9.80015182495117,9.34191226959229,9.17784118652344,9.09445285797119,9.12514495849609
19.7947106958188,-19.4963694049884,20.6334373866667,-20.5534339181307,23.1091424832642
9.21220207214356,9.40720748901367,9.05842590332031,9.66547775268555,9.85624599456787
4.76839685440064,-5.42489337921143,3.34709668159485,-7.13089179992676,4.69728469848633
24.466753142261,-20.7003975559557,12.7629247820801,-21.1407353185181,21.7850103504841
8.33388614654541,5.04935073852539,11.1085186004639,-2.51126766204834,8.91295051574707
9.60112762451172,9.21858787536621,9.35533142089844,9.73037910461426,9.39024925231934
9.85245227813721,9.02216911315918,9.08687782287598,9.07710266113281,9.79525375366211
4.53774261474609,5.06212854385376,3.85080003738403,5.48229026794434,5.92690563201904
8.60453987121582,10.4901924133301,7.78292465209961,4.43437433242798,8.54789161682129
9.341064453125,9.15004253387451,9.78064918518066,9.97084712982178,9.88388919830322
9.23196887969971,9.54469776153564,9.87131595611572,9.60190486907959,9.31201362609863
5.22911262512207,4.55720138549805,5.66908740997314,5.52780294418335,4.60344409942627
9.15303707122803,9.28379344940186,9.76044940948486,9.98657512664795,9.86830425262451
16.4063528869905,-20.5922729103877,17.5951798548566,-19.3633887001198,22.1710233900532
20.5047987654767,-21.9241725495314,22.8283354696368,-21.7483284752461,17.5712537659772
18.2137359381896,-22.0855727345267,22.9244994107948,-20.5384585118349,18.4038469185547
7.95300483703613,8.2236852645874,8.12831687927246,8.02246189117432,-7.48955535888672
8.0537576675415,7.95716524124146,7.58560657501221,7.91527271270752,-8.92683887481689
9.69717597961426,9.15541553497314,9.16286087036133,9.85456466674805,9.03309631347656
5.94246673583984,-4.42587995529175,4.64669942855835,-5.35763359069824,5.42515802383423
9.49888610839844,9.853759765625,9.85257148742676,9.31794357299805,9.40372085571289
9.86056137084961,9.5837984085083,9.44200134277344,9.76677799224854,9.71297931671143
20.7476978281093,-18.8717636137318,21.5165281686787,-21.2488334597863,19.0551093674241
21.1025166307689,-19.3287681995199,18.8674355207171,-17.6356870933116,19.647800744976
19.9806958571599,-22.2551906041539,24.082506219765,-13.6774160793892,16.4537272487266
8.85224628448486,7.59622049331665,9.34870338439941,-2.15115547180176,8.33592700958252
9.5363073348999,9.1968994140625,9.4405460357666,9.79084396362305,9.92706871032715
8.56330490112305,9.7952241897583,5.97482490539551,11.4212207794189,8.57320213317871
9.48096752166748,9.50275325775147,9.17295360565186,9.83124446868897,9.99459838867188
7.93048906326294,7.9520320892334,8.04048728942871,8.02699184417725,-8.09405708312988
8.93821716308594,6.43668603897095,7.62218523025513,10.0532894134521,8.10808849334717
18.5271318994192,-18.7161632545441,19.6209317094355,-18.7575641654915,19.297641075822
8.06091117858887,8.02146148681641,8.02565097808838,8.14253807067871,-8.48005771636963
5.32545328140259,6.39379024505615,4.80835580825806,4.80642414093018,3.89813351631165
8.62423515319824,9.44303035736084,6.93715286254883,2.48360323905945,8.58894062042236
8.26925468444824,6.6751766204834,10.8039331436157,4.31730842590332,8.10051727294922
5.81964063644409,5.31822443008423,4.78158712387085,4.4127688407898,4.25102519989014
4.47064208984375,4.88221216201782,5.23159837722778,4.11259365081787,4.76167058944702
8.07872009277344,8.56481075286865,2.39839267730713,4.68769598007202,8.27911758422852
9.87732887268066,9.97116088867188,9.99621200561523,9.21860694885254,9.57005405426025
9.71438407897949,9.4833869934082,9.47768974304199,9.69134330749512,9.20464134216309
4.40224266052246,3.8918023109436,6.3316535949707,5.52365350723267,5.30662155151367
6.5576343536377,-3.97298240661621,5.02465343475342,-5.0923228263855,5.10285139083862
4.98962879180908,4.85702991485596,5.78367853164673,5.3681812286377,5.23202228546143
9.82867240905762,9.8386344909668,9.869065284729,9.54328727722168,9.41095161437988
8.67907905578613,6.58509635925293,5.92493391036987,14.8820419311523,8.5995626449585
9.3589448928833,9.34061431884766,9.65250968933106,9.46687316894531,9.12454128265381
8.86091041564941,8.82613754272461,14.5580234527588,2.87947988510132,8.71665382385254
9.09896469116211,9.73082160949707,9.56768989562988,9.66707324981689,9.73684597015381
9.94710350036621,9.38089084625244,9.85477447509766,9.2856559753418,9.1408576965332
6.66553163528442,3.91472315788269,4.17058324813843,5.33479881286621,4.71130561828613
9.32296943664551,9.51979637145996,9.68872451782227,9.03224182128906,9.62293720245361
19.1775386589328,-20.9922168686434,19.3082656101851,-21.3475981422268,17.2890408385333
4.72080373764038,3.40739130973816,5.58725690841675,4.09687566757202,3.84495830535889
8.68756198883057,8.71850681304932,-0.289996147155762,8.82626342773438,8.54211044311523
9.47199249267578,9.28527069091797,9.60325431823731,9.96068859100342,9.05875682830811
4.08809232711792,-4.24037933349609,3.61079120635986,-5.15531444549561,2.93601894378662
3.60571265220642,-5.69640588760376,3.05345010757446,-5.95033884048462,4.20037698745728
7.19033670425415,7.87839603424072,7.80000352859497,8.55420875549316,-7.93262434005737
4.7006311416626,-4.61067867279053,5.33974599838257,-4.88646841049194,4.55887365341187
9.3141622543335,9.47076416015625,9.22297859191895,9.58155918121338,9.06077384948731
5.66475296020508,5.81867790222168,6.32213068008423,6.20537376403809,7.44692230224609
8.09967231750488,9.07030582427979,14.0628156661987,5.79443693161011,8.83671951293945
9.89778614044189,9.0903263092041,9.77402019500732,9.1221809387207,9.19217300415039
17.6680568687617,-26.5223444679529,14.9855209137251,-23.4784284225393,18.2002879289278
7.59559011459351,8.12650680541992,7.95571279525757,8.01542949676514,-8.29515647888184
9.623046875,9.69228553771973,9.8525390625,9.28411483764648,9.42383861541748
5.0362868309021,6.38595771789551,6.12096118927002,5.8722038269043,6.14069271087647
8.42965793609619,7.91370010375977,8.03026008605957,8.62652969360352,8.77588558197022
24.4781900330094,-18.6428808799306,20.2251433635608,-21.2263114308557,19.673198107985
5.20038938522339,4.09610366821289,4.65634346008301,5.3561577796936,5.28991556167603
22.1382464160905,-18.8152808041591,19.6445355739094,-20.6459420202794,15.9287752546467
9.31123542785645,9.70115184783936,9.69691371917725,9.32433795928955,9.35259532928467
4.07052898406982,-4.86140727996826,5.34141683578491,-4.7620005607605,4.24718332290649
14.1297598298213,-25.3072467841356,19.4274944323636,-23.0272189344703,24.9465218517777
9.63698768615723,9.33392715454102,9.40462875366211,9.11018943786621,9.40417003631592
9.61179256439209,9.15286636352539,9.60244178771973,9.82468414306641,9.75920486450195
9.87396144866943,9.81532287597656,9.63523101806641,9.62675476074219,9.98739624023438
22.2114254536801,-16.8519779722634,20.5597021407803,-20.6144446404291,19.5312716739801
9.60760974884033,9.52481842041016,9.05398082733154,9.38428688049316,9.84138774871826
19.4833414179103,-13.0871150341917,25.1356524009069,-20.2719778512483,16.9722593808771
8.49280834197998,10.4463205337524,7.53434276580811,7.47596454620361,8.67373180389404
5.58124399185181,5.65488243103027,5.70685529708862,6.52175664901733,5.44037914276123
8.89585113525391,11.0102300643921,3.00077486038208,4.79404783248901,8.58202743530273
8.21811389923096,3.87371635437012,9.50741767883301,4.77096796035767,8.55632305145264
9.71113681793213,9.00987243652344,9.56912803649902,9.25429058074951,9.08005905151367
8.52527809143066,5.5989236831665,9.50106048583984,10.8477077484131,8.07601451873779
8.77328681945801,11.0320138931274,5.69795322418213,4.85476350784302,8.20636081695557
18.8989034143354,-19.2315563838795,19.232718207307,-11.0241437186861,23.0577159725919
8.10389423370361,5.08898067474365,3.0157036781311,4.14410543441772,8.86532688140869
6.35070610046387,4.1542444229126,6.52694511413574,5.98589611053467,5.6075496673584
9.94529819488525,9.15902709960938,9.78378963470459,9.89559364318848,9.29285717010498
8.81443405151367,3.59211683273315,11.952974319458,3.45252442359924,8.66786956787109
22.8711186070262,-12.5138134782476,21.6534774492295,-23.349541104735,19.6776076667628
8.23260498046875,9.80756282806397,10.1275796890259,7.93620014190674,8.69317722320557
9.02061653137207,9.66509819030762,9.99244785308838,9.47831153869629,9.47316646575928
9.88873767852783,9.04236602783203,9.83349704742432,9.3988618850708,9.97536849975586
5.26471185684204,5.76094150543213,5.65201568603516,5.79722213745117,4.94414567947388
9.12522697448731,9.57816505432129,9.99316596984863,9.67159271240234,9.49320793151856
-25.341947555542,14.7569198608398,22.1461181640625,-25.8766078948975,17.4797477722168
5.05444478988647,5.75392532348633,5.33489179611206,4.49301958084106,4.9477391242981
9.53767776489258,9.64516830444336,9.66156101226807,9.13414478302002,9.71239566802979
9.54141616821289,9.84638214111328,9.10083484649658,9.19429492950439,9.90130615234375
3.66465711593628,5.22454929351807,4.00695705413818,3.13782572746277,3.99974155426025
5.40955686569214,4.93291759490967,4.3166069984436,4.81955194473267,5.19928121566772
9.6185884475708,9.94279098510742,9.97440242767334,9.13895320892334,9.59038639068604
20.4573665088534,-16.227198236428,21.953037859948,-21.1948013195887,12.9082333689678
6.00521898269653,5.88402843475342,7.30640459060669,6.14417457580566,7.03770351409912
20.5958098062406,-19.9940265263397,19.4901118046706,-20.2085067847287,19.4789848687244
5.03022336959839,5.10555505752564,4.31185579299927,4.75693845748901,4.66624355316162
9.26906204223633,9.68815994262695,9.63000392913818,9.33466053009033,9.70368957519531
9.96580982208252,9.78709125518799,9.39451026916504,9.49438571929932,9.76106452941895
3.25071835517883,4.0328483581543,3.76123452186584,2.95673584938049,4.23538494110107
26.7846684803186,-22.9145827476889,22.3682706760299,-21.2665689403975,24.2535923836187
9.70663356781006,9.39251327514648,9.45335197448731,9.57034683227539,9.76426315307617
6.1234974861145,6.35827445983887,7.28043270111084,7.61896419525147,5.54109144210815
6.05891847610474,-5.7833046913147,5.73980903625488,-5.53653430938721,4.51986980438232
9.41580295562744,9.96746444702148,9.9808406829834,9.40875720977783,9.96907424926758
16.3531102462708,-15.8538018373231,13.8024285544196,-20.460028182146,15.9343546368719
9.28145313262939,9.39027976989746,9.21844577789307,9.44267559051514,9.72524070739746
9.13628578186035,9.00387382507324,9.43251323699951,9.54286003112793,9.31770038604736
8.39251804351807,8.22724914550781,7.64227533340454,7.94631242752075,-8.03757095336914
9.43037414550781,9.58778190612793,9.11072826385498,9.84163856506348,9.68345642089844
9.37381362915039,9.43659114837647,9.4978199005127,9.20660877227783,9.26964664459229
10.0017261505127,1.13715791702271,8.20134544372559,8.25451850891113,-7.66637277603149
8.0385684967041,8.03516101837158,8.11389636993408,7.99886846542358,-7.11740350723267
9.58264255523682,9.96790599822998,9.13075256347656,9.971360206604,9.00589561462402
16.2947571552143,-18.5803109676911,20.3450437996129,-18.3667728611274,20.2402138618922
9.34508895874023,9.56537914276123,9.41159248352051,9.99693870544434,9.79572200775147
8.91300201416016,6.22236728668213,6.677490234375,8.64151000976563,8.97601795196533
5.19734716415405,6.67883586883545,7.03137063980103,6.61697387695313,6.39962673187256
27.4795036315918,-26.7126121520996,28.6991653442383,10.8333129882813,14.1364936828613
