Temperature,Wind Speed,Wind Angle,Date,Precipitation,Traffic,Pollution
0.7321244893706911,0.045192638746095914,0.11387100962085711,0.23123123123123124,0.06348634183070974,0.4304443172750056,0.2297193613263364
0.7246757103640389,0.05966255053807305,0.35951228194354234,0.23223223223223224,0.0,0.25783823631647773,0.13802024980465527
0.7327657665179087,0.0768498444810076,0.75083630949818,0.23323323323323322,0.0,0.8128581596197316,0.4924175753525919
0.7237129215850907,0.012794095426149864,0.0921877851718268,0.23423423423423423,0.018757097124854308,0.40516159748486075,0.12204158902468239
0.7280187398693576,0.04980234073133592,0.6812639207487579,0.23523523523523523,0.012475063802000395,0.2834336982093835,0.09283260846198196
0.6903240279893743,0.02796898873930088,0.6120239311814734,0.23623623623623624,0.0,0.3579082317857966,0.2681697692268791
0.6831585201828589,0.005670321725108458,0.39995601722233143,0.23723723723723725,0.043028182860206564,0.250310711341758,0.050112864716778956
0.6909935299857332,0.007138538176057118,0.9589785801958337,0.23823823823823823,0.027755665342634017,0.35038926530651404,0.157459175884018
0.688611687179259,0.024049941543275798,0.0004010865866868005,0.23923923923923923,0.019488496376641247,0.2420591796787368,0.01539785784894522
0.6910552261744649,0.0356129532970545,0.9074251051510427,0.24024024024024024,0.02103824756361824,0.37166167224683294,0.30328131729664665
0.694242007273988,0.003212213856770289,0.03132878334990821,0.24124124124124124,0.0,0.8703941481022096,0.37426235598987717
0.6892490046516051,0.011273040424246799,0.20627852060562926,0.24224224224224225,0.003784551184334929,0.29841264156697106,0.11171589710363407
0.6521474914259576,0.061647640907300925,0.19066782765809842,0.24324324324324326,0.015037854851102253,0.2557399129658091,0.04361140025631076
0.6495080145122316,0.024231906607427148,0.6804702212718482,0.24424424424424424,0.016516047791204178,0.3648976469877815,0.11147290785452899
0.6534412889320558,0.3126151704303577,0.6885001306443487,0.24524524524524524,0.17867056187612482,0.30385085913873944,0.14447482988458124
0.6489313846833941,0.18509416462383396,0.4724812017499711,0.24624624624624625,0.009036066866458203,0.11524924431277714,0.1001753851938191
0.6455767026656969,0.23928826310408646,0.2217105690225921,0.24724724724724725,0.014345422890271138,0.4931535975928466,0.367252217449449
0.6463246512535731,0.06818704723076872,0.8988294728297672,0.24824824824824826,0.0,0.6316836297142379,0.3443903041712715
0.649528828948537,0.0737589253865138,0.5494070073615147,0.24924924924924924,0.0280719117093265,0.29007001085306855,0.14555594454422868
0.6054919053341624,0.0121552941269355,0.15196626955440384,0.2502502502502503,0.009468140163342345,0.2939034624142234,0.22567133047941504
0.6108689319386603,0.02715263873273855,0.21783578289948546,0.25125125125125125,0.00037028017690098834,0.578688063205156,0.25795999631356553
0.612081325218115,0.07757192559991276,0.0397590933662661,0.25225225225225223,0.0,0.6429379756805922,0.23765928913701712
0.6139102739385316,0.08712544033577933,0.37370175617479073,0.25325325325325326,0.0,0.6575368997915272,0.3773951230279968
0.6110575546300951,0.06719725532363152,0.8360750238104695,0.25425425425425424,0.02176757720399439,0.4543460397945115,0.2512883392581492
0.619058762795663,0.012147309510338627,0.3107525760141719,0.2552552552552553,0.0,0.48389788517739274,0.17098933150791468
0.6227833729659147,0.059125009168571746,0.7396431176633641,0.25625625625625625,0.0,0.24682972775375397,0.15143179297907025
0.5765449282087589,0.10163476170263616,0.9672019693929093,0.25725725725725723,0.03176311071280252,0.34730359028320557,0.17973737331254958
0.583117158762523,0.04037730051555314,0.19485338263231697,0.25825825825825827,0.0,0.2765508052788237,0.24962883932653654
0.5796100235981355,0.017973660698499604,0.4636586300074553,0.25925925925925924,0.04261854140679562,0.5238998840518474,0.3166155181973058
0.5669020805520282,0.003492175580945212,0.4466842587153125,0.2602602602602603,0.007753497984007712,0.3991965712382368,0.2286754849474757
0.5820513572557221,0.05204884833825477,0.8999858130024584,0.26126126126126126,0.0,0.5405639664118757,0.34502092449910554
0.5781750835252681,0.03613233396076096,0.10383206902581418,0.26226226226226224,0.030757859353366408,0.4618881655124851,0.20801943803543163
0.5692008882111965,0.043655409701225244,0.04953032851052858,0.26326326326326327,0.0,0.3233208964835128,0.1362441179952741
0.5358576713578641,0.03395325055576973,0.7509918151526658,0.26426426426426425,0.0,0.23121332514354717,0.17479373519287444
0.5375298382499456,0.056385246991152514,0.7304993085472817,0.2652652652652653,0.0,0.47772379988926195,0.2508406729814886
0.540307183934503,0.016955150080175334,0.6184690186481547,0.26626626626626626,0.0,0.223864011394025,0.18496802014237246
0.5380911346128617,0.02218617232853216,0.7045600093204512,0.2672672672672673,0.03044932221585903,0.4630607475747704,0.22735454210471762
0.5369457932233266,0.013142757984844858,0.38125164313873683,0.2682682682682683,0.0,0.2134339481604592,0.19638850169639996
0.5399573412511479,0.06261291579065278,0.2944082101620629,0.26926926926926925,0.004503445943977992,0.7767003797479151,0.44410653306498327
0.5360441619838707,0.009232354893925116,0.29622227858473155,0.2702702702702703,0.0,0.29646738725789623,0.14704741589823928
0.4999471384116706,0.007178831862025964,0.3155125986015287,0.27127127127127126,0.0,0.2758242608666215,0.21537918487620303
0.4974135664967148,0.07386235268517562,0.3157541083941496,0.2722722722722723,0.00841858495675275,0.6093775176160761,0.46812009109960845
0.49906222479185514,0.028136758747825903,0.14738573840391617,0.2732732732732733,0.0,0.5543008696956471,0.3788097846780518
0.5045717132730381,0.0,0.3372671880136933,0.27427427427427425,0.0,0.5991047719816025,0.36183500869455937
0.5062630476817508,0.0711999412499457,0.8598600040269359,0.2752752752752753,0.0,0.608550729106144,0.3952254399846433
0.5034424612901558,0.023370524694643367,0.11076662691586621,0.27627627627627627,0.0,0.0629277959362198,0.06969130876903831
0.5000450436224357,0.004796803792674512,0.4069504643284442,0.2772772772772773,0.0,0.2656695516026802,0.32472609708620775
0.46086875039240965,0.02717350141479056,0.5672173792901709,0.2782782782782783,0.021875624908386584,0.2423914303921805,0.12795815472691935
0.46234947894883116,0.12875530133699106,0.03734253470316136,0.27927927927927926,0.003241202561366163,0.46447903323374806,0.17503619187271638
0.46241978682564666,0.19926831314841184,0.2586565617689509,0.2802802802802803,0.01627268803812946,0.6400729181101218,0.26864483330213995
0.459141862880469,0.013894542764726962,0.9965504548827512,0.28128128128128127,0.13167156575527966,0.6611474226201647,0.2194068763878005
0.45941748141530014,0.15075966869156993,0.16501431071109288,0.2822822822822823,0.0,0.6077402351915341,0.404168213183468
0.4580118535074447,0.05614729504602716,0.356850854012754,0.2832832832832833,0.0,0.5459327351200377,0.25247908391117624
0.460347271425259,0.1651245596900099,0.9388101779775031,0.28428428428428426,0.0,0.28715961750968844,0.07160544505366888
0.4158495725165837,0.03406486437205305,0.038286065691101684,0.2852852852852853,0.0,0.3515216375642915,0.11846154641963542
0.422302827655978,0.10885399989210309,0.5718610148500826,0.2862862862862863,0.03802159804539936,0.5192633946012291,0.3797069470007152
0.42484029147868035,0.009708003361901344,0.26573661625558737,0.2872872872872873,0.04061145701285939,0.23525777930474176,0.12366268747247774
0.4245746014245448,0.13074207508574495,0.46880006373702926,0.2882882882882883,0.0,0.6315846439625632,0.3075809191861315
0.4226297811929682,0.06234678653839401,0.6947856462820031,0.28928928928928926,0.008478181649929452,0.4538641802083749,0.1845745715016659
0.4199721454417726,0.05349718613514384,0.5631178167939969,0.2902902902902903,0.008950063706306122,0.3920514269067366,0.28744343956784335
0.4258169114000355,0.03196543819869553,0.36427164633555603,0.2912912912912913,0.0,0.16306150600092667,0.14423092436878246
0.39256074662371854,0.02403565190960693,0.219578560302403,0.2922922922922923,0.007515235683105373,0.21545442478919827,0.13530112775183148
0.38179578951485954,0.050349055171304814,0.20351348882834133,0.2932932932932933,0.0,0.3578406357944356,0.12076693044113393
0.37954686414659444,0.08185132156918504,0.2485216372234958,0.29429429429429427,0.0,0.655684390884446,0.35399617402484135
0.3867661315449074,0.06985451668103222,0.4884196141674904,0.2952952952952953,0.0017573930152794085,0.31320734342870055,0.17648011612114464
0.3876691975166439,0.030450831372904462,0.356101627122519,0.2962962962962963,0.0,0.28634237725081646,0.16933870715030705
0.3842641792625835,0.050989812659801154,0.7542781872328699,0.2972972972972973,0.0,0.049769265380897564,0.01241605909388417
0.38548195689762493,0.033581840798211075,0.9252624565707338,0.2982982982982983,0.004202049055321617,0.46924873940758244,0.24533805998607064
0.34703707461105127,0.017440364575951942,0.7796170895318243,0.2992992992992993,0.08542385434367182,0.26937042762544955,0.06300394863061441
0.3429100020347472,0.039729264647647415,0.32124669278121015,0.3003003003003003,0.0,0.4875507949907613,0.2594541736550399
0.3439435573303266,0.0850255428286056,0.24635945512711405,0.3013013013013013,0.02538381091533048,0.4161548431592718,0.25470981984516133
0.34720243009065893,0.06410777221140697,0.7767097440455046,0.3023023023023023,0.0,0.6960286214058338,0.3856736021778414
0.35372718575973616,0.027140462217426695,0.4150345356010574,0.3033033033033033,0.007487694340087285,0.43020327210866255,0.19043030849348336
0.348046819271957,0.046811413282294365,0.14471541153430062,0.30430430430430433,0.0,0.3931816300870621,0.2315110593813192
0.3539647128465156,0.04150731942084995,0.9356052265496333,0.3053053053053053,0.016198930624756316,0.27178668924797594,0.26179315423609134
0.31398360827131927,0.08015703965945846,0.11793092822422468,0.3063063063063063,0.0,0.29331501752086286,0.1445536403827927
0.30577942490913723,0.007319314730488381,0.5427996238802064,0.3073073073073073,0.004163083544764833,0.18910537746130887,0.21917883871458374
0.3111290997995525,0.007967094052056381,0.33506686512041645,0.3083083083083083,0.0,0.2800291535440304,0.1851647100988347
0.3097204054483747,0.15277995637479738,0.7512424884184014,0.30930930930930933,0.04409452935930161,0.5815457157735751,0.37107617795589726
0.310126076058242,0.009989713308573959,0.8258584531537059,0.3103103103103103,0.0,0.37389414069788657,0.2259120423875796
0.3087087177181848,0.008379092853511072,0.08969381215637227,0.3113113113113113,0.0,0.693691425724662,0.4991082358159041
0.30801653235651383,0.005943624975071497,0.21790642159449175,0.3123123123123123,0.0,0.35101070190785183,0.3412276991901965
0.2710529951534214,0.029765880964897205,0.3403573065011254,0.3133133133133133,0.0,0.21314058180009504,0.2436951106267663
0.27265035975127655,0.09968676830341626,0.17039585636837395,0.31431431431431434,0.0,0.38426501759428017,0.36586376698665846
0.2669882726175933,0.030764395094663,0.5932460638102124,0.3153153153153153,0.03730059672705684,0.16694411607057513,0.1417183740346074
0.2667951656760353,0.01877747500508337,0.06075902105959253,0.3163163163163163,0.04610497332935709,0.49783682181997696,0.4068647611788846
0.27194427831019613,0.01638317227551151,0.5401240139021768,0.3173173173173173,0.00659275106471367,0.7313087129032034,0.7489886272933642
0.2667835301114719,0.19026150942031,0.9478061602360761,0.3183183183183183,0.0,0.6058587676514947,0.39938745705617457
0.26901171348224967,0.050441252684797815,0.5466062789215302,0.31931931931931934,0.0,0.3130197921770098,0.31972438905201633
0.23012745493343367,0.10197677962783795,0.8153753360269926,0.3203203203203203,0.04454900308771448,0.3752285155382411,0.22783230677952446
0.23034815447417373,0.09463211070234448,0.15090370898481628,0.3213213213213213,0.0,0.5356480792810482,0.5193854354012022
0.22573820603465816,0.06322251301570525,0.9669185908929298,0.32232232232232233,0.004668498674448951,0.4983328747261432,0.27807668069253355
0.2303244598081473,0.07687960549782166,0.09200658956341753,0.3233233233233233,0.0105057016372534,0.39073818166676993,0.3542091134604925
0.2305648563023008,0.016893793128972705,0.7321413846890092,0.32432432432432434,0.0030963252654114762,0.6120574375294376,0.7596050193050424
0.23094792876265138,0.020981702350420305,0.4326481009038123,0.3253253253253253,0.03422835238747759,1.0,1.0
0.22748868996091345,0.037868054759221045,0.7325213521371293,0.3263263263263263,0.022004646600423207,0.3653069697602748,0.21344623541476784
0.19385247053704252,0.17619253000542764,0.14427155979536918,0.32732732732732733,0.0,0.24752171929389738,0.23343549527433383
0.19827565138773257,0.10770520900118952,0.9223881322109827,0.3283283283283283,0.005361275948311562,0.39788479783266206,0.4027901911570651
0.19808844953732818,0.05838466987760615,0.7865929571956644,0.32932932932932935,0.041109098986852007,0.2487520932574206,0.23883943071415192
0.1955357813653918,0.014756007548964679,0.9602046240137934,0.3303303303303303,0.003975127714045892,0.7335497115395124,0.481250839905354
0.19427415281515736,0.055914188717310596,0.13152290445830594,0.33133133133133136,0.0,0.5391585274508718,0.462819429070605
0.19678187617477533,0.03179207944236613,0.19702964280820223,0.33233233233233234,0.01475697169386976,0.30296509164472896,0.2575853046801709
0.19884015124514115,0.18851797528642902,0.4709953679700432,0.3333333333333333,0.018069510914199092,0.30542660158424634,0.3812978925422924
0.16121903308244942,0.0129915564449917,0.487263658652608,0.33433433433433435,0.0,0.23663319785482026,0.2528831153538529
0.15701632911989247,0.0717681193439505,0.8884911832981937,0.3353353353353353,0.0,0.48081948058316787,0.4251260912122334
0.159979371881783,0.2075277198897388,0.11386949891439284,0.33633633633633636,0.01456531506527995,0.4824309933876219,0.5837720593168835
0.16728538358775757,0.017543997019847782,0.05169042254538973,0.33733733733733734,0.0,0.3218291547554738,0.2133072828564126
0.15994751666469553,0.12355754480184042,0.06088900816593204,0.3383383383383383,0.01572432980631111,0.4299252123010398,0.33304375434490724
0.15808770720953128,0.017271242024436903,0.9955725306727392,0.33933933933933935,0.03719207723609114,0.5509877376022053,0.28037310140615573
0.15446246587826024,0.05127565664899872,0.23720145141502236,0.34034034034034033,0.0,0.35432644525162343,0.1793366040693682
0.12912860624120928,0.011414522039398486,0.51759786626183,0.34134134134134136,0.0,0.3408340412234823,0.39076649518554185
0.11935593000322477,0.05053971645718655,0.28462301762109565,0.34234234234234234,0.012806458004343133,0.5064666039929863,0.4913869687915199
0.11794455652822175,0.0501574044355843,0.3046154231129265,0.3433433433433433,0.0,0.42861666222305095,0.2879759082942816
0.12010713942698427,0.10558516460182062,0.31015956348687096,0.34434434434434436,0.0,0.6680500154712734,0.6441644947808116
0.11728486346991825,0.05977508634857149,0.9729914577211317,0.34534534534534533,0.0,0.5090279923055817,0.35805226249697825
0.11803593470908448,0.11941736682013736,0.5847459400334815,0.34634634634634637,0.0,0.5775706902148114,0.5541000025838883
0.11705515996087341,0.03555309543436222,0.5179368623800032,0.34734734734734735,0.0,0.1594303757337684,0.03724817728165251
0.08687137856698454,0.01318954390397777,0.5458271154439472,0.3483483483483483,0.0,0.0841745630780508,0.05719963082170416
0.07840010971156469,0.062121624280844626,0.3126934413050568,0.34934934934934936,0.020589719882805606,0.4368467269988465,0.3719398324251857
0.07750915725534221,0.02534058310311373,0.2902113167742691,0.35035035035035034,0.04732309679599226,0.5523508351573022,0.5053062271198694
0.08029058775031311,0.12247398646269687,0.2231240576837479,0.35135135135135137,0.0,0.5579867732339083,0.4417403054807178
0.0766107092769735,0.13910002994315804,0.019743636641036965,0.35235235235235235,0.0,0.6547096325125276,0.3666819531228905
0.07429490758979135,0.03478781350045481,0.885257502146064,0.3533533533533533,0.0,0.5979569674637323,0.5840653293556556
0.07921575292803332,0.027303721711855192,0.6411109292336366,0.35435435435435436,0.01209141653639058,0.2610137709517481,0.2531580995206652
0.041793888279493534,0.01772988580412297,0.07032013137548307,0.35535535535535534,0.0,0.18102584162813112,0.20507181846949726
0.03994586562448086,0.005384368910180997,0.7288072360818143,0.3563563563563564,0.0,0.2618582517811251,0.2933820953708839
0.04741228330614603,0.032152978427320976,0.20888040795316345,0.35735735735735735,0.0,0.567872093317209,0.5457421603762552
0.03926070246870073,0.004877093598095801,0.37175979723453784,0.35835835835835833,0.003568260325505426,0.5148831436293738,0.4247855526129544
0.03815694068705756,0.07813670028779951,0.8919545566200519,0.35935935935935936,0.0,0.5122570061005937,0.4899367051785711
0.043660176146563104,0.02515407057564171,0.004490095138929356,0.36036036036036034,0.05577156019175897,0.758824554942673,0.49273858980779106
0.043775105785326944,0.11742457351070489,0.06747865155889465,0.3613613613613614,0.0,0.24308475244995506,0.1610409123674937
0.005874758947399028,0.11235808629199605,0.943122047688418,0.36236236236236236,0.004457202576670316,0.37175376764861906,0.4102467497141002
0.006760492775723128,0.01165753127706995,0.7360321708018458,0.3633633633633634,0.0,0.6899294179987797,0.6231109391115089
0.011557697033452075,0.025548090366557988,0.5538565967181394,0.36436436436436437,0.004360051883640253,0.42445707725378506,0.2957236201955618
0.003924177111729706,0.03833539434173689,0.5162417458833605,0.36536536536536535,0.06529310889637611,0.37742879593821305,0.5829749112555958
0.006552610192528787,0.034880982014640696,0.05430621224940585,0.3663663663663664,0.0,0.46869050642309135,0.17464345695674519
0.003618584327903031,0.06019797450559746,0.09918979639748375,0.36736736736736736,0.005646329457728825,0.3802528574193612,0.42049733914589876
0.0070834525681372764,0.0034774469957157476,0.9400363564553748,0.3683683683683684,0.02662278792973808,0.3775015193104221,0.49528553983654694
0.03730435651356125,0.05702606497403846,0.1381667321649921,0.36936936936936937,0.0,0.2515846819371793,0.4135615292055266
0.03580426919677096,0.051275060859640814,0.05889556389308293,0.37037037037037035,0.0,0.631242112811308,0.3531651409940813
0.045855941475485294,0.04870367302613288,0.660175314977159,0.3713713713713714,0.0,0.42009650972067714,0.33737407121661306
0.048216946998957025,0.0525245380364108,0.6137024367703048,0.37237237237237236,0.0,0.023951187105480196,0.1789290607010057
0.04430661126164873,0.029878055204910776,0.017537735913102256,0.3733733733733734,0.0,0.5533762160259088,0.3289601431048125
0.03490900050566108,0.2623862428065426,0.7049141971992955,0.3743743743743744,0.0,0.5543762995984346,0.5426794990483015
0.04682670257334461,0.41562093611481765,0.34191747042274134,0.37537537537537535,0.015608571093195292,0.32008273526043235,0.3276767036213212
0.07917596216091985,0.018498793642449083,0.20661530316888677,0.3763763763763764,0.009713878404198887,0.19809204507701492,0.19338102490437523
0.08322567811741316,0.05148975386080259,0.179259322624559,0.37737737737737737,0.0,0.5329959654857722,0.616887699203843
0.07831939706337007,0.01065578220642071,0.6749015559655799,0.3783783783783784,0.009205248506836263,0.19860267804592555,0.2188589447870319
0.07750943346824637,0.028604344380767838,0.06859769346696833,0.3793793793793794,0.0,0.6011185224941648,0.32644066569595276
0.07614941606598025,0.013440941748766403,0.9470668319068677,0.38038038038038036,0.017717556999563577,0.7337965601710195,0.4805697354337255
0.08142515421524628,0.014476099976657563,0.8305753037470441,0.3813813813813814,0.02466078676016659,0.6836101092369833,0.7090700602513806
0.07894497699841746,0.020826217675950925,0.8051587593027096,0.38238238238238237,0.0,0.19180769964072528,0.28569592064633836
0.11471434753129472,0.0779374246676702,0.5972873981659879,0.3833833833833834,0.0,0.2964328959691721,0.5189291269492401
0.12290376865121497,0.061673772710974205,0.5803695161623925,0.3843843843843844,0.0,0.1557905896376834,0.12120825530585659
0.1192949694756652,0.04206617747944211,0.9027352447812558,0.38538538538538536,0.0,0.49652299282556434,0.5537084958869178
0.1153851961792045,0.06518710852593824,0.2723418488212117,0.3863863863863864,0.012371099220378644,0.543330681957716,0.5135117287132407
0.11878895309643997,0.015000289918778406,0.595311418780397,0.38738738738738737,0.011590813403345382,0.5913705362256412,0.583414863388846
0.11739897167964877,0.0035254946518232314,0.11078203852453486,0.3883883883883884,0.0,0.562114595960294,0.4516660385961085
0.1144515744212905,0.01744585315216528,0.28746927671324846,0.3893893893893894,0.0,0.2209714607212754,0.20677343526919006
0.15311909310657512,0.1456769706296884,0.967664257668652,0.39039039039039036,0.0,0.2020425667690606,0.0767689951757131
0.1571448933760737,0.029765335984555514,0.3508766624783636,0.3913913913913914,0.0,0.6208395136660361,0.5686473503356377
0.15639845986188267,0.03015404854129844,0.608001335160379,0.3923923923923924,0.0,0.0,0.03724817728165251
0.15622705487653307,0.04779524618377428,0.9413516785194771,0.3933933933933934,0.00439793053197584,0.27578392753506503,0.362844526977531
0.16317083007587224,0.010160614007193033,0.4882360217081287,0.3943943943943944,0.01840633479045991,0.46741842691998087,0.40068432019631606
0.1597503809560094,0.043561117325872506,0.4948993076894613,0.3953953953953954,0.02091930305775545,0.4081526146608337,0.2907016932090539
0.15781568270528498,0.11964864311756855,0.6974184289389272,0.3963963963963964,0.02856583260607153,0.3568675757127346,0.3199877904502855
0.19288599582575702,0.2527962161327024,0.08869886411939538,0.3973973973973974,0.0016442369272915288,0.29849709581112577,0.35896949040461706
0.2028337137756148,0.004230239141716977,0.8282065480158705,0.3983983983983984,0.020499005306091632,0.4774282770834807,0.5031314898726797
0.1942764987120207,0.014325632672473963,0.8701395359711371,0.3993993993993994,0.0016711424011757658,0.1688255451621759,0.2522726551698416
0.19198537901077145,0.027926943749577823,0.5369753179221503,0.4004004004004004,0.008493970172172663,0.44165546519570803,0.3884807582850918
0.19443294258517937,0.027348572584537805,0.797529585022837,0.4014014014014014,0.0,0.31813304839485446,0.2553390624892144
0.19630805561434495,0.008085315543458284,0.027330268508217202,0.4024024024024024,0.004491638927562826,0.4512262731374509,0.319879168196117
0.19118253051591105,0.006547641915659407,0.6618723894641323,0.4034034034034034,0.0,0.27445796503957826,0.22139089907060167
0.2299593302696437,0.028015830353433385,0.9804075679822555,0.4044044044044044,0.0,0.24312300023980196,0.10642857504978213
0.2394725839467068,0.07558448122462968,0.26648410849914184,0.40540540540540543,0.10373262088693337,0.5237849501132212,0.589536269794021
0.23057726947516216,0.02084766834467424,0.24740207846891032,0.4064064064064064,0.0,0.5854061941048592,0.6284097091276127
0.23427742181706362,0.02318985665211836,0.4477139287647732,0.4074074074074074,0.0,0.23581174412493452,0.3203347116620875
0.23098414020597852,0.053129693767161285,0.49466704771928827,0.4084084084084084,0.0,0.28030106872282196,0.335079846128227
0.22929419843397655,0.01314541019670224,0.8307652003394866,0.4094094094094094,0.0,0.4081735254997266,0.36070390100080446
0.23499318463138358,0.03150211628753417,0.01672934046889254,0.41041041041041043,0.0,0.3266244416167429,0.2012699072526556
0.26794802176817445,0.0014866576533746666,0.867932410547888,0.4114114114114114,0.05414540805926657,0.3468058821251218,0.461216766641704
0.27384239716968267,0.017709897623515384,0.2125856018328484,0.4124124124124124,0.0,0.3279274689164954,0.3034730523962875
0.27266274740769414,0.010517897770296427,0.3622311956759549,0.4134134134134134,0.02734239447718604,0.7362618752278218,0.7150325198320281
0.26752400390646053,0.0185379863333672,0.5145829415697315,0.4144144144144144,0.0,0.1981293608913199,0.16696676036607555
0.27320683359796266,0.05773917596945898,0.5802652806264668,0.41541541541541543,0.0,0.25596166245486013,0.1400639086379987
0.2682244937198195,0.06809319819224405,0.47359101401265535,0.4164164164164164,0.012084018580989335,0.4306949557220619,0.412406641638273
0.27120305797702793,0.04627643887377658,0.43341499517771515,0.4174174174174174,0.0,0.293707891936217,0.3013683653730636
0.30578631157200964,0.47648667839572695,0.9232557368350205,0.4184184184184184,0.0,0.34447553640955425,0.3090250409420017
0.31032216024678266,0.08639017906101583,0.6375548640799044,0.4194194194194194,0.009836766384285456,0.4953333767875099,0.2685288076939906
0.309732452693769,0.016498143264149362,0.3930876808272815,0.42042042042042044,0.0,0.2855626408097463,0.21044839379286776
0.3077292837725979,0.00470958749952024,0.7053205096289817,0.4214214214214214,0.0,0.5440279618578817,0.5328451035795537
0.3129690619134582,0.014196613129366079,0.756955334602834,0.42242242242242245,0.056383879938032705,0.6100545307774294,0.3464237060363332
0.3033515503705676,0.0969721662097486,0.014621567431498991,0.42342342342342343,0.009110479905600663,0.6356920418534414,0.38742610315983145
0.31476241928670573,0.14813497082044583,0.365411115330503,0.4244244244244244,0.020411155164416783,0.3162616078512384,0.11284941860574993
0.350197811321627,0.10754111051999249,0.38937335532273243,0.42542542542542544,0.00708464712350811,0.27154330769826024,0.16973916268013162
0.34783287990810796,0.014111528792549635,0.2614397300315528,0.4264264264264264,0.0046586902701173305,0.5871690303291263,0.3206143059878728
0.352112554672472,0.0339286847205666,0.0021936957290969645,0.42742742742742745,0.017088677939921613,0.192671891718733,0.08270786889477734
0.3529094372914179,0.030639472956825335,0.5471892840941827,0.42842842842842843,0.002857144127065879,0.44240822975603766,0.2477772771795466
0.3438557312385397,0.008955430350479979,0.323557403568073,0.4294294294294294,0.006000134244528029,0.3341943836122931,0.2169256773995586
0.34690647673579056,0.01815178633661842,0.2680050520265834,0.43043043043043044,0.02234174599542438,0.21929726251404866,0.040612240031150125
0.3480456852475886,0.04217212941373137,0.305280094895675,0.4314314314314314,0.0038434685692323193,0.2726515628857808,0.14042937007442735
0.3861692491625743,0.0034186965214672302,0.4530976664664223,0.43243243243243246,0.0,0.3128705204000052,0.16481062016559594
0.39325156334459627,0.03339447329493675,0.6588898734632572,0.43343343343343343,0.0,0.6358284104253747,0.3381866311684984
0.3727735839989792,0.021797355503241786,0.09351176403163422,0.4344344344344344,0.0,0.08910376917898943,0.08020634921517705
0.3815207985640653,0.15224101387578234,0.23649352302283905,0.43543543543543545,0.01276192388303372,0.6526012961242279,0.3433149515910927
0.3848633348105537,0.0745171818211708,0.5367341714022329,0.4364364364364364,0.0,0.8109046609028039,0.49534572865582316
0.3826073760229476,0.01927180137649152,0.6873636204393027,0.43743743743743746,0.0,0.3034532806278514,0.14474843898762155
0.38632302332306667,0.0028865921504598077,0.2351470725801656,0.43843843843843844,0.002622113497315285,0.2258179227420807,0.0810854781210354
0.4285701955794502,0.0404068237225832,0.1292202284501855,0.4394394394394394,0.0,0.3377996395662118,0.27085245814910897
0.4209387164188385,0.05246847302500402,0.7295393802573755,0.44044044044044045,0.03002676090862596,0.7603275279593548,0.3441129381283666
0.4214036964358433,0.051724500444896404,0.6924188151602516,0.44144144144144143,0.03413151486200208,0.5026158316566153,0.19011476870726532
0.42349815194005647,0.014979213073628815,0.8674122703066196,0.44244244244244246,0.014919323714600603,0.4304408421290924,0.2777238472809615
0.4193700892293521,0.026458425873113815,0.05524844276648956,0.44344344344344344,0.0,0.31023376903622474,0.12421365269312286
0.41819919290438734,0.012922773979031287,0.12546703960201686,0.4444444444444444,0.01803560920534772,0.3980012860639675,0.23242368200148902
0.4288042761780734,0.07613223196626262,0.09623193134709282,0.44544544544544545,0.03325840607097348,0.3265650745813106,0.07592468889334249
0.4601965981482171,0.07342069228949012,0.7247748744364053,0.44644644644644643,0.011939863628444621,0.22157255372541754,0.04368377392971939
0.45812998652761655,0.014897193838369491,0.9033441096901806,0.44744744744744747,0.0,0.4899123690412871,0.2793544988547208
0.4601722488152548,0.025057330223128678,0.5413668708994129,0.44844844844844844,0.0,0.5733456410424694,0.38654259814407593
0.45919954083231906,0.018901320939446832,0.35751465991327186,0.4494494494494494,0.01298326630970101,0.7608972763130463,0.43868067333377286
0.458150620636718,0.02480377971903645,0.013134351023065625,0.45045045045045046,0.0,0.3648216175152786,0.14984885951837026
0.46136327662419424,0.014618137732797895,0.6164715967028385,0.45145145145145144,0.0,0.5129554334402753,0.26363078734641165
0.4605467867268809,0.03845069131283272,0.6624344367685713,0.45245245245245247,0.0,0.34526506102966475,0.18835452029357985
0.4974251869230797,0.003766547315814963,0.9898548415346068,0.45345345345345345,0.0,0.28341617974569633,0.1135123371864621
0.495766814047809,0.18548658121215073,0.7849560926182929,0.4544544544544545,0.0,0.5130710461454844,0.2115660087458464
0.504600933325272,0.018226151541709944,0.397747754970268,0.45545545545545546,0.0,0.5943947382627479,0.3623274599267677
0.4999141686694471,0.037451651218510996,0.3272863354638224,0.45645645645645644,0.010678182579301346,0.6953768037054426,0.39579692352154405
0.5008475838268107,0.09951265441166447,0.9106432737392213,0.4574574574574575,0.019807328017957447,0.4496457963102642,0.26409454183507075
0.5039294734505883,0.03524009869862252,0.17980379583468747,0.45845845845845845,0.0,0.35633647138267077,0.21597658630298625
0.4966951956458877,0.03712823623721265,0.612414124681468,0.4594594594594595,0.04704604037701999,0.27790828249352006,0.2002087797756646
0.5322295320199999,0.030880651157662024,0.5885425820457969,0.46046046046046046,0.0,0.21010967376784775,0.051254135008766806
0.5320703427430356,0.029711891744118188,0.5041496395725327,0.46146146146146144,0.0,0.36060224198649043,0.22727365671746655
0.5412607254080867,0.005707682231952857,0.8443313577216829,0.4624624624624625,0.0,0.2680773386381253,0.11130614229659429
